date,portfolio_return,portfolio_return_gross,trade_value,friction_cost,rebalance_friction_rate,turnover,regime,stocks_held,stops_hit,cash,portfolio_value_start,portfolio_value,cash_weight,invested_weight,kelly_f_star,kelly_b_used,kelly_largest_weight,cumulative_return
2025-10-17,-0.0022,0.0,37704.156157405676,82.94914354629249,0.0022,0.3333333333333333,BULL,"['TATAINVEST_NS', 'ADANIPOWER_NS', 'MCX_NS', 'TATACOMM_NS', 'FORTIS_NS']",[],False,37704.156157405676,37621.207013859384,0.0,1.0,0.4592311892206007,7.375077754288316,0.213616276857784,-0.6237879298614062
2025-10-20,-0.0021999999999999997,0.0,37621.20701385938,82.76665543049063,0.0022,0.0,BEAR,"['ADANIPOWER_NS', 'TATAINVEST_NS', 'MCX_NS', 'TATACOMM_NS', 'FORTIS_NS']",[],False,37621.207013859384,37538.440358428896,2.220446049250313e-16,0.9999999999999998,0.4694351907218336,8.759342786681078,0.21857552181483234,-0.624615596415711
2025-10-21,-0.0022000000000000006,0.0,37538.4403584289,82.58456878854359,0.0022,0.5714285714285715,BULL,"['ADANIPOWER_NS', 'AUBANK_NS', 'MCX_NS', 'IDEA_NS', 'FORTIS_NS']",[],False,37538.440358428896,37455.85578964035,-2.220446049250313e-16,1.0000000000000002,0.47572398040191133,9.905146141069716,0.22593368039819178,-0.6254414421035965
2025-10-23,-0.0022,0.0,37455.85578964035,82.40288273720877,0.0022,0.3333333333333333,BEAR,"['ADANIPOWER_NS', 'AUBANK_NS', 'TATAINVEST_NS', 'FORTIS_NS', 'MCX_NS']",[],False,37455.85578964035,37373.45290690314,0.0,1.0,0.3941573746560112,3.6731746116407993,0.20445729544740004,-0.6262654709309685
2025-10-24,-0.0021999999999999997,0.0,37373.452906903134,82.2215963951869,0.0022,0.5714285714285713,BEAR,"['AUBANK_NS', 'MCX_NS', 'TATAINVEST_NS', 'IDEA_NS', 'PERSISTENT_NS']",[],False,37373.45290690314,37291.23131050795,1.1102230246251565e-16,0.9999999999999999,0.44927909410008793,6.390153128835774,0.21373398939933697,-0.6270876868949204
2025-10-27,-0.0022,0.0,37291.23131050795,82.0407088831175,0.0022,0.8888888888888888,BULL,"['INDIANB_NS', 'BSE_NS', 'TATACOMM_NS', 'NATIONALUM_NS', 'PERSISTENT_NS']",[],False,37291.23131050795,37209.19060162483,0.0,1.0,0.4038441472782506,3.969793796594464,0.20575974918587464,-0.6279080939837517
2025-10-28,-0.0021999999999999997,0.0,37209.190601624825,81.86021932357463,0.0022,0.5714285714285713,BEAR,"['FEDERALBNK_NS', 'BSE_NS', 'TATACOMM_NS', 'NATIONALUM_NS', 'GODREJPROP_NS']",[],False,37209.19060162483,37127.33038230126,1.1102230246251565e-16,0.9999999999999999,0.38919749835756273,3.5378242914458893,0.2051051247807708,-0.6287266961769874
2025-10-29,-0.0022000000000000006,0.0,37127.33038230127,81.6801268410628,0.0022,0.33333333333333337,BULL,"['FEDERALBNK_NS', 'MOTILALOFS_NS', 'BSE_NS', 'GODREJPROP_NS', 'NATIONALUM_NS']",[],False,37127.33038230126,37045.6502554602,-2.220446049250313e-16,1.0000000000000002,0.40080615815794174,3.871738559167125,0.20640136030879266,-0.629543497445398
2025-10-30,-0.0022,0.0,37045.6502554602,81.50043056201244,0.0022,0.75,BEAR,"['FEDERALBNK_NS', 'SHRIRAMFIN_NS', 'PERSISTENT_NS', 'NATIONALUM_NS', 'TATACOMM_NS']",[],False,37045.6502554602,36964.14982489819,0.0,1.0,0.348172856991944,2.7114259894221284,0.2039883278044439,-0.630358501751018
2025-10-31,-0.0022,0.0,36964.14982489819,81.32112961477601,0.0022,0.3333333333333333,BULL,"['FEDERALBNK_NS', 'PERSISTENT_NS', 'SHRIRAMFIN_NS', 'TATACOMM_NS', 'PAYTM_NS']",[],False,36964.14982489819,36882.82869528341,0.0,1.0,0.3949101606225007,3.6946279264518314,0.20509926670382744,-0.6311717130471659
2025-11-03,-0.0022,0.0,36882.82869528341,81.1422231296235,0.0022,0.3333333333333333,HIGH_VOL,"['PERSISTENT_NS', 'FEDERALBNK_NS', 'SHRIRAMFIN_NS', 'DIVISLAB_NS', 'TATACOMM_NS']",[],False,36882.82869528341,36801.686472153786,0.0,1.0,0.3949742811700364,3.6964668571229464,0.20394956479699078,-0.6319831352784622
2025-11-04,-0.0021999999999999997,0.0,36801.68647215378,80.96371023873832,0.0022,0.0,BULL,"['SHRIRAMFIN_NS', 'FEDERALBNK_NS', 'PERSISTENT_NS', 'DIVISLAB_NS', 'TATACOMM_NS']",[],False,36801.686472153786,36720.72276191505,2.220446049250313e-16,0.9999999999999998,0.36775496875350094,3.051683198087627,0.20386636230900168,-0.6327927723808495
2025-11-06,-0.0022,0.0,36720.72276191505,80.78559007621311,0.0022,0.0,BEAR,"['FEDERALBNK_NS', 'SHRIRAMFIN_NS', 'TATACOMM_NS', 'DIVISLAB_NS', 'PERSISTENT_NS']",[],False,36720.72276191505,36639.937171838836,0.0,1.0,0.41486722769842904,4.371503542402108,0.20723556954575487,-0.6336006282816116
2025-11-07,-0.0022,0.0,36639.937171838836,80.60786177804545,0.0022,0.5714285714285714,BULL,"['FEDERALBNK_NS', 'DIVISLAB_NS', 'SHRIRAMFIN_NS', 'ASTRAL_NS', 'INDUSTOWER_NS']",[],False,36639.937171838836,36559.32931006079,0.0,1.0,0.4267246921210508,4.905469891414722,0.20860489945350286,-0.6344067068993922
2025-11-10,-0.0021999999999999997,0.0,36559.329310060784,80.43052448213373,0.0022,0.7499999999999999,HIGH_VOL,"['SHRIRAMFIN_NS', 'FEDERALBNK_NS', 'POWERINDIA_NS', 'LAURUSLABS_NS', 'PRESTIGE_NS']",[],False,36559.32931006079,36478.89878557866,1.1102230246251565e-16,0.9999999999999999,0.42951025396694464,5.050390101093893,0.2092542956569672,-0.6352110121442134
2025-11-11,-0.0022,0.0,36478.89878557866,80.25357732827307,0.0022,0.3333333333333333,BULL,"['SHRIRAMFIN_NS', 'POWERINDIA_NS', 'AUBANK_NS', 'LAURUSLABS_NS', 'PRESTIGE_NS']",[],False,36478.89878557866,36398.64520825039,0.0,1.0,0.416411446085811,4.434364582099848,0.2079510919432781,-0.6360135479174961
2025-11-12,-0.0022,0.0,36398.64520825039,80.07701945815086,0.0022,0.5714285714285714,HIGH_VOL,"['SHRIRAMFIN_NS', 'POWERINDIA_NS', 'BHEL_NS', 'AUBANK_NS', 'BHARATFORG_NS']",[],False,36398.64520825039,36318.56818879224,0.0,1.0,0.4250852683280883,4.824001361647806,0.2082700980654667,-0.6368143181120776
2025-11-13,-0.0022,0.0,36318.56818879224,79.90085001534294,0.0022,0.5714285714285714,BULL,"['POWERINDIA_NS', 'SHRIRAMFIN_NS', 'BHEL_NS', 'NATIONALUM_NS', 'ASIANPAINT_NS']",[],False,36318.56818879224,36238.6673387769,0.0,1.0,0.3930998771215272,3.643454876035417,0.20578803451956168,-0.637613326612231
2025-11-14,-0.0021999999999999997,0.0,36238.66733877689,79.72506814530917,0.0022,0.33333333333333326,HIGH_VOL,"['ASIANPAINT_NS', 'SHRIRAMFIN_NS', 'POWERINDIA_NS', 'IDEA_NS', 'BHEL_NS']",[],False,36238.6673387769,36158.94227063159,1.1102230246251565e-16,0.9999999999999999,0.3131866102480113,2.2610148412727087,0.2031884374533862,-0.6384105772936841
2025-11-17,-0.0022,0.0,36158.94227063159,79.5496729953895,0.0022,0.0,BULL,"['IDEA_NS', 'ASIANPAINT_NS', 'POWERINDIA_NS', 'BHEL_NS', 'SHRIRAMFIN_NS']",[],False,36158.94227063159,36079.3925976362,0.0,1.0,0.4291468841414804,5.0310018395145875,0.21068529345850093,-0.639206074023638
2025-11-18,-0.0022000000000000006,0.0,36079.39259763621,79.37466371479967,0.0022,0.33333333333333337,HIGH_VOL,"['GROWW_NS', 'IDEA_NS', 'ASIANPAINT_NS', 'SHRIRAMFIN_NS', 'BHEL_NS']",[],False,36079.3925976362,36000.0179339214,-2.220446049250313e-16,1.0000000000000002,0.43926760709115115,5.6333434274537275,0.2135799750973031,-0.639999820660786
2025-11-19,-0.0022,0.0,36000.0179339214,79.20003945462709,0.0022,0.0,BULL,"['GROWW_NS', 'SHRIRAMFIN_NS', 'BHEL_NS', 'IDEA_NS', 'ASIANPAINT_NS']",[],False,36000.0179339214,35920.817894466774,0.0,1.0,0.47470249222945915,9.699066645613431,0.22779441383629362,-0.6407918210553323
2025-11-20,-0.0022,0.0,35920.817894466774,79.0257993678269,0.0022,0.3333333333333333,HIGH_VOL,"['GROWW_NS', 'BHEL_NS', 'IDEA_NS', 'SHRIRAMFIN_NS', 'BANKINDIA_NS']",[],False,35920.817894466774,35841.79209509895,0.0,1.0,0.417178556058572,4.466268532825333,0.20895187095200962,-0.6415820790490105
2025-11-21,-0.0021999999999999997,0.0,35841.79209509894,78.85194260921767,0.0022,0.7499999999999998,BULL,"['POWERINDIA_NS', 'BHEL_NS', 'SHRIRAMFIN_NS', 'CANBK_NS', 'NATIONALUM_NS']",[],False,35841.79209509895,35762.94015248973,2.220446049250313e-16,0.9999999999999998,0.4467791026865434,6.1827376284903535,0.2132336520444421,-0.6423705984751027
2025-11-24,-0.0022,0.0,35762.94015248973,78.67846833547742,0.0022,0.3333333333333333,HIGH_VOL,"['POWERINDIA_NS', 'BHEL_NS', 'SHRIRAMFIN_NS', 'ASIANPAINT_NS', 'CANBK_NS']",[],False,35762.94015248973,35684.261684154255,0.0,1.0,0.42222905661026133,4.68834869607117,0.20828042783801226,-0.6431573831584574
2025-11-25,-0.0022,0.0,35684.261684154255,78.50537570513937,0.0022,0.0,BULL,"['POWERINDIA_NS', 'BHEL_NS', 'SHRIRAMFIN_NS', 'CANBK_NS', 'ASIANPAINT_NS']",[],False,35684.261684154255,35605.75630844912,0.0,1.0,0.4376624938590468,5.528369943991163,0.21253120672262799,-0.6439424369155088
2025-11-26,-0.0022,0.0,35605.75630844912,78.33266387858806,0.0022,0.0,HIGH_VOL,"['POWERINDIA_NS', 'BHEL_NS', 'CANBK_NS', 'SHRIRAMFIN_NS', 'ASIANPAINT_NS']",[],False,35605.75630844912,35527.42364457053,0.0,1.0,0.4552195332760372,6.9436681134981235,0.2148740804608329,-0.6447257635542947
2025-11-27,-0.0022,0.0,35527.42364457053,78.16033201805517,0.0022,0.3333333333333333,BULL,"['POWERINDIA_NS', 'BHEL_NS', 'SHRIRAMFIN_NS', 'CANBK_NS', 'GMRAIRPORT_NS']",[],False,35527.42364457053,35449.26331255248,0.0,1.0,0.465174900428696,8.12280070280838,0.21917826284854786,-0.6455073668744752
2025-11-28,-0.0022,0.0,35449.26331255248,77.98837928761546,0.0022,0.3333333333333333,HIGH_VOL,"['POWERINDIA_NS', 'BHEL_NS', 'BSE_NS', 'CANBK_NS', 'GMRAIRPORT_NS']",[],False,35449.26331255248,35371.27493326487,0.0,1.0,0.4508357242377103,6.52648155587005,0.21283630864216807,-0.6462872506673514
2025-12-01,-0.0022,0.0,35371.27493326487,77.81680485318272,0.0022,0.0,BULL,"['POWERINDIA_NS', 'BSE_NS', 'BHEL_NS', 'CANBK_NS', 'GMRAIRPORT_NS']",[],False,35371.27493326487,35293.45812841169,0.0,1.0,0.42791088174141323,4.966152663077143,0.21113825153380716,-0.6470654187158831
2025-12-02,-0.0022,0.0,35293.45812841169,77.64560788250571,0.0022,0.75,HIGH_VOL,"['POWERINDIA_NS', 'MUTHOOTFIN_NS', 'ASHOKLEY_NS', 'GMRAIRPORT_NS', 'ASIANPAINT_NS']",[],False,35293.45812841169,35215.81252052918,0.0,1.0,0.4316789639414506,5.169286195363034,0.2112800698891276,-0.6478418747947082
2025-12-03,-0.0022,0.0,35215.81252052918,77.4747875451642,0.0022,0.5714285714285714,BULL,"['POWERINDIA_NS', 'MUTHOOTFIN_NS', 'ASIANPAINT_NS', 'IDEA_NS', 'NATIONALUM_NS']",[],False,35215.81252052918,35138.337732984015,0.0,1.0,0.4490706614199115,6.372329918183993,0.21484645481404277,-0.6486166226701598
2025-12-04,-0.0022,0.0,35138.337732984015,77.30434301256484,0.0022,0.3333333333333333,HIGH_VOL,"['POWERINDIA_NS', 'MUTHOOTFIN_NS', 'ASIANPAINT_NS', 'ASHOKLEY_NS', 'NATIONALUM_NS']",[],False,35138.337732984015,35061.03338997145,0.0,1.0,0.4213968282435986,4.650246587408377,0.20732584945218666,-0.6493896661002855
2025-12-05,-0.0022,0.0,35061.03338997145,77.1342734579372,0.0022,0.5714285714285714,BULL,"['HEROMOTOCO_NS', 'ASIANPAINT_NS', 'NATIONALUM_NS', 'MUTHOOTFIN_NS', 'IDEA_NS']",[],False,35061.03338997145,34983.899116513516,0.0,1.0,0.38942324169390186,3.543767583046312,0.20403080946907523,-0.6501610088348648
2025-12-08,-0.0022000000000000006,0.0,34983.89911651352,76.96457805632976,0.0022,0.33333333333333337,HIGH_VOL,"['NATIONALUM_NS', 'MUTHOOTFIN_NS', 'HEROMOTOCO_NS', 'M&MFIN_NS', 'IDEA_NS']",[],False,34983.899116513516,34906.934538457186,-2.220446049250313e-16,1.0000000000000002,0.3392881049939268,2.5808634179618917,0.202713734110786,-0.6509306546154281
2025-12-09,-0.0021999999999999997,0.0,34906.93453845718,76.7952559846058,0.0022,0.5714285714285713,BULL,"['MUTHOOTFIN_NS', 'HEROMOTOCO_NS', 'NATIONALUM_NS', 'GROWW_NS', 'TECHM_NS']",[],False,34906.934538457186,34830.139282472584,1.1102230246251565e-16,0.9999999999999999,0.27425167296864145,1.9082476154615131,0.20166534936581312,-0.6516986071752742
2025-12-10,-0.0022,0.0,34830.139282472584,76.6263064214397,0.0022,0.5714285714285714,HIGH_VOL,"['MOTHERSON_NS', 'GROWW_NS', 'IDEA_NS', 'MUTHOOTFIN_NS', 'TECHM_NS']",[],False,34830.139282472584,34753.51297605115,0.0,1.0,0.2787975681381037,1.9436541767406852,0.2015519530340697,-0.6524648702394885
2025-12-11,-0.0022000000000000006,0.0,34753.512976051155,76.45772854731254,0.0022,0.5714285714285715,BULL,"['TMCV_NS', 'AUBANK_NS', 'MUTHOOTFIN_NS', 'MOTHERSON_NS', 'TECHM_NS']",[],False,34753.51297605115,34677.055247503835,-2.220446049250313e-16,1.0000000000000002,0.36596000886825875,3.0169793889720844,0.2057620422217818,-0.6532294475249616
2025-12-12,-0.0021999999999999997,0.0,34677.05524750383,76.28952154450843,0.0022,0.5714285714285713,HIGH_VOL,"['ASHOKLEY_NS', 'TMCV_NS', 'MUTHOOTFIN_NS', 'AUBANK_NS', 'IDEA_NS']",[],False,34677.055247503835,34600.765725959325,1.1102230246251565e-16,0.9999999999999999,0.3726006987283484,3.14948545393366,0.20313545211659387,-0.6539923427404067
2025-12-15,-0.0022,0.0,34600.765725959325,76.12168459711052,0.0022,0.5714285714285714,BULL,"['TMCV_NS', 'HINDZINC_NS', 'MUTHOOTFIN_NS', 'IDEA_NS', 'MOTHERSON_NS']",[],False,34600.765725959325,34524.64404136222,0.0,1.0,0.3803557233411459,3.319756013218435,0.20597068384028486,-0.6547535595863778
2025-12-16,-0.0022,0.0,34524.64404136222,75.95421689099689,0.0022,0.75,HIGH_VOL,"['TMCV_NS', 'HINDZINC_NS', 'ASHOKLEY_NS', 'FEDERALBNK_NS', 'GMRAIRPORT_NS']",[],False,34524.64404136222,34448.68982447122,0.0,1.0,0.43047972198172035,5.102856636439955,0.20847843797322949,-0.6555131017552878
2025-12-17,-0.0021999999999999997,0.0,34448.689824471214,75.78711761383667,0.0022,0.33333333333333326,BULL,"['TMCV_NS', 'HINDZINC_NS', 'ASHOKLEY_NS', 'FEDERALBNK_NS', 'TECHM_NS']",[],False,34448.68982447122,34372.902706857385,1.1102230246251565e-16,0.9999999999999999,0.44451482827069483,6.0061672266516375,0.2108483744859101,-0.6562709729314262
2025-12-18,-0.0022,0.0,34372.902706857385,75.62038595508625,0.0022,0.0,HIGH_VOL,"['HINDZINC_NS', 'TMCV_NS', 'ASHOKLEY_NS', 'TECHM_NS', 'FEDERALBNK_NS']",[],False,34372.902706857385,34297.2823209023,0.0,1.0,0.45557810298524865,6.980163566794876,0.21234008286579234,-0.657027176790977
2025-12-19,-0.0022,0.0,34297.2823209023,75.45402110598506,0.0022,0.3333333333333333,BULL,"['HINDZINC_NS', 'TMCV_NS', 'ASHOKLEY_NS', 'TECHM_NS', 'SRF_NS']",[],False,34297.2823209023,34221.82829979631,0.0,1.0,0.45881934301697314,7.328334647715003,0.21169936811861306,-0.6577817170020369
2025-12-22,-0.0022,0.0,34221.82829979631,75.2880222595519,0.0022,0.3333333333333333,HIGH_VOL,"['HINDZINC_NS', 'TMCV_NS', 'ASHOKLEY_NS', 'IDEA_NS', 'TECHM_NS']",[],False,34221.82829979631,34146.54027753676,0.0,1.0,0.4550902730419002,6.930605331766104,0.2099700227038662,-0.6585345972246324
2025-12-23,-0.0021999999999999997,0.0,34146.540277536755,75.12238861058087,0.0022,0.33333333333333326,BULL,"['HINDZINC_NS', 'TMCV_NS', 'ASHOKLEY_NS', 'IDEA_NS', 'SHRIRAMFIN_NS']",[],False,34146.54027753676,34071.41788892618,1.1102230246251565e-16,0.9999999999999999,0.4687846560492206,8.655767024305826,0.21548455794910154,-0.6592858211107382
2025-12-24,-0.0022,0.0,34071.41788892618,74.9571193556376,0.0022,0.0,HIGH_VOL,"['HINDZINC_NS', 'TMCV_NS', 'ASHOKLEY_NS', 'IDEA_NS', 'SHRIRAMFIN_NS']",[],False,34071.41788892618,33996.46076957054,0.0,1.0,0.46766073360643345,8.48247635908849,0.2144640192250802,-0.6600353923042945
2025-12-26,-0.0022,0.0,33996.46076957054,74.7922136930552,0.0022,0.0,BULL,"['HINDZINC_NS', 'TMCV_NS', 'ASHOKLEY_NS', 'IDEA_NS', 'SHRIRAMFIN_NS']",[],False,33996.46076957054,33921.668555877484,0.0,1.0,0.4680590913218008,8.543097184675897,0.21798427765022746,-0.6607833144412252
2025-12-29,-0.0021999999999999997,0.0,33921.66855587748,74.62767082293045,0.0022,0.33333333333333326,HIGH_VOL,"['HINDZINC_NS', 'TMCV_NS', 'RVNL_NS', 'IDEA_NS', 'ASHOKLEY_NS']",[],False,33921.668555877484,33847.04088505456,1.1102230246251565e-16,0.9999999999999999,0.4657001226329163,8.196230725089087,0.21944185650458345,-0.6615295911494544
2025-12-30,-0.0022,0.0,33847.04088505456,74.46348994712002,0.0022,0.3333333333333333,BULL,"['HINDZINC_NS', 'TMCV_NS', 'IDEA_NS', 'RVNL_NS', 'SHRIRAMFIN_NS']",[],False,33847.04088505456,33772.57739510744,0.0,1.0,0.4732921427301997,9.428236035756935,0.22050878361173892,-0.6622742260489256
2025-12-31,-0.0022,0.0,33772.57739510744,74.29967026923637,0.0022,0.3333333333333333,HIGH_VOL,"['HINDZINC_NS', 'IDEA_NS', 'TMCV_NS', 'SHRIRAMFIN_NS', 'ASHOKLEY_NS']",[],False,33772.57739510744,33698.277724838204,0.0,1.0,0.46102144884255164,7.585393278760004,0.21684819042396228,-0.663017222751618
2026-01-01,-0.0022000000000000006,0.0,33698.27772483821,74.13621099464407,0.0022,0.33333333333333337,BULL,"['HINDZINC_NS', 'SHRIRAMFIN_NS', 'TMCV_NS', 'ASHOKLEY_NS', 'RVNL_NS']",[],False,33698.277724838204,33624.14151384356,-2.220446049250313e-16,1.0000000000000002,0.4432160852405399,5.909367910723104,0.21195189803946976,-0.6637585848615644
2026-01-02,-0.0022,0.0,33624.14151384356,73.97311133045584,0.0022,0.3333333333333333,HIGH_VOL,"['HINDZINC_NS', 'SHRIRAMFIN_NS', 'TMCV_NS', 'ASHOKLEY_NS', 'IDEA_NS']",[],False,33624.14151384356,33550.1684025131,0.0,1.0,0.4238386014013598,4.763838908577235,0.20750629342319818,-0.664498315974869
2026-01-05,-0.0022,0.0,33550.1684025131,73.81037048552884,0.0022,0.3333333333333333,BULL,"['HINDZINC_NS', 'TMCV_NS', 'SHRIRAMFIN_NS', 'RVNL_NS', 'ASHOKLEY_NS']",[],False,33550.1684025131,33476.35803202757,0.0,1.0,0.42008756153417537,4.591541834752225,0.2068079739220204,-0.6652364196797242
2026-01-06,-0.0022,0.0,33476.35803202757,73.64798767046067,0.0022,0.0,HIGH_VOL,"['HINDZINC_NS', 'SHRIRAMFIN_NS', 'TMCV_NS', 'ASHOKLEY_NS', 'RVNL_NS']",[],False,33476.35803202757,33402.71004435711,0.0,1.0,0.43785466508363324,5.540731215526576,0.21087279847626408,-0.6659728995564289
2026-01-07,-0.0022,0.0,33402.71004435711,73.48596209758564,0.0022,0.0,BULL,"['HINDZINC_NS', 'TMCV_NS', 'SHRIRAMFIN_NS', 'ASHOKLEY_NS', 'RVNL_NS']",[],False,33402.71004435711,33329.22408225953,0.0,1.0,0.4524266758272851,6.67196050512727,0.21600855760684673,-0.6667077591774047
2026-01-08,-0.0022,0.0,33329.22408225953,73.32429298097097,0.0022,0.3333333333333333,HIGH_VOL,"['NATIONALUM_NS', 'TMCV_NS', 'SHRIRAMFIN_NS', 'ASHOKLEY_NS', 'RVNL_NS']",[],False,33329.22408225953,33255.899789278556,0.0,1.0,0.45650342554758283,7.076140262335379,0.21721819773387094,-0.6674410021072145
2026-01-09,-0.0022,0.0,33255.899789278556,73.16297953641282,0.0022,0.3333333333333333,BULL,"['NATIONALUM_NS', 'SHRIRAMFIN_NS', 'TMCV_NS', 'ASHOKLEY_NS', 'TATAELXSI_NS']",[],False,33255.899789278556,33182.73680974214,0.0,1.0,0.43677198108974347,5.471800989645165,0.21282424879509398,-0.6681726319025786
2026-01-12,-0.0022,0.0,33182.73680974214,73.00202098143272,0.0022,0.0,HIGH_VOL,"['NATIONALUM_NS', 'ASHOKLEY_NS', 'TATAELXSI_NS', 'SHRIRAMFIN_NS', 'TMCV_NS']",[],False,33182.73680974214,33109.73478876071,0.0,1.0,0.4668292965371129,8.358682112995407,0.22096157769057728,-0.6689026521123929
2026-01-13,-0.0022,0.0,33109.73478876071,72.84141653527357,0.0022,0.0,BULL,"['NATIONALUM_NS', 'ASHOKLEY_NS', 'SHRIRAMFIN_NS', 'TMCV_NS', 'TATAELXSI_NS']",[],False,33109.73478876071,33036.89337222544,0.0,1.0,0.4691894549615126,8.719927619553923,0.22395493067744746,-0.6696310662777456
2026-01-14,-0.0022,0.0,33036.89337222544,72.68116541889597,0.0022,0.0,HIGH_VOL,"['NATIONALUM_NS', 'SHRIRAMFIN_NS', 'TATAELXSI_NS', 'TMCV_NS', 'ASHOKLEY_NS']",[],False,33036.89337222544,32964.212206806544,0.0,1.0,0.45837670685479054,7.278753133735654,0.2192663601540006,-0.6703578779319346
2026-01-16,-0.0022,0.0,32964.212206806544,72.5212668549744,0.0022,0.75,BULL,"['NATIONALUM_NS', 'MCX_NS', 'UNIONBANK_NS', 'TMCV_NS', 'OIL_NS']",[],False,32964.212206806544,32891.69093995157,0.0,1.0,0.47269107984296654,9.317355924109968,0.22428281515505855,-0.6710830906004843
2026-01-19,-0.0022000000000000006,0.0,32891.69093995158,72.36172006789347,0.0022,0.5714285714285715,HIGH_VOL,"['NATIONALUM_NS', 'MCX_NS', 'GROWW_NS', 'UNIONBANK_NS', 'COALINDIA_NS']",[],False,32891.69093995157,32819.32921988368,-2.220446049250313e-16,1.0000000000000002,0.4661931944137631,8.266384416805284,0.21806691176268847,-0.6718067078011631
2026-01-20,-0.0022,0.0,32819.32921988368,72.2025242837441,0.0022,0.5714285714285714,BULL,"['NATIONALUM_NS', 'MCX_NS', 'UNIONBANK_NS', 'TMCV_NS', 'BDL_NS']",[],False,32819.32921988368,32747.126695599934,0.0,1.0,0.4669702225569617,8.37940990490953,0.221004953515105,-0.6725287330440006
2026-01-21,-0.0021999999999999997,0.0,32747.126695599927,72.04367873031984,0.0022,0.33333333333333326,HIGH_VOL,"['NATIONALUM_NS', 'MCX_NS', 'UNIONBANK_NS', 'TATACAP_NS', 'BDL_NS']",[],False,32747.126695599934,32675.083016869616,2.220446049250313e-16,0.9999999999999998,0.47417256586434064,9.595499108381878,0.22242673697863738,-0.6732491698313039
2026-01-22,-0.0022,0.0,32675.083016869616,71.88518263711316,0.0022,0.3333333333333333,BULL,"['NATIONALUM_NS', 'MCX_NS', 'UNIONBANK_NS', 'TATACAP_NS', 'COALINDIA_NS']",[],False,32675.083016869616,32603.197834232502,0.0,1.0,0.47837358347489345,10.482887192671487,0.22680276176646785,-0.673968021657675
2026-01-23,-0.0022,0.0,32603.197834232502,71.7270352353115,0.0022,0.5714285714285714,HIGH_VOL,"['NATIONALUM_NS', 'BANKINDIA_NS', 'COALINDIA_NS', 'TATACAP_NS', 'SHRIRAMFIN_NS']",[],False,32603.197834232502,32531.47079899719,0.0,1.0,0.4693870716488793,8.751596622904241,0.2211674733642195,-0.6746852920100281
2026-01-27,-0.0021999999999999997,0.0,32531.470798997183,71.5692357577938,0.0022,0.8888888888888886,BULL,"['NATIONALUM_NS', 'UNIONBANK_NS', 'ASHOKLEY_NS', 'ICICIAMC_NS', 'OIL_NS']",[],False,32531.47079899719,32459.901563239397,2.220446049250313e-16,0.9999999999999998,0.47726722686533307,10.233647554635633,0.2269957651867223,-0.6754009843676061
2026-01-28,-0.0022,0.0,32459.901563239397,71.41178343912668,0.0022,0.5714285714285714,HIGH_VOL,"['NATIONALUM_NS', 'BANKINDIA_NS', 'MCX_NS', 'ASHOKLEY_NS', 'OIL_NS']",[],False,32459.901563239397,32388.48977980027,0.0,1.0,0.47410850753359957,9.583129352011087,0.22515526845442776,-0.6761151022019973
2026-01-29,-0.0021999999999999997,0.0,32388.489779800268,71.25467751556059,0.0022,0.5714285714285713,BULL,"['NATIONALUM_NS', 'OIL_NS', 'UNIONBANK_NS', 'MCX_NS', 'TMCV_NS']",[],False,32388.48977980027,32317.23510228471,1.1102230246251565e-16,0.9999999999999999,0.46603013242754404,8.243051611685647,0.2180297409295012,-0.676827648977153
2026-01-30,-0.0022,0.0,32317.235102284707,71.09791722502636,0.0022,0.0,HIGH_VOL,"['NATIONALUM_NS', 'OIL_NS', 'MCX_NS', 'UNIONBANK_NS', 'TMCV_NS']",[],False,32317.23510228471,32246.137185059684,1.1102230246251565e-16,0.9999999999999999,0.48346252184002264,11.80539839678135,0.22725772140437567,-0.6775386281494031
2026-02-02,-0.002200000000000001,0.0,32246.13718505969,70.94150180713133,0.0022,0.33333333333333337,BULL,"['OIL_NS', 'NATIONALUM_NS', 'UNIONBANK_NS', 'MCX_NS', 'BEL_NS']",[],False,32246.137185059684,32175.195683252554,-2.220446049250313e-16,1.0000000000000002,0.43076584531031653,5.118550295731395,0.20829078473133306,-0.6782480431674744
2026-02-03,-0.0021999999999999997,0.0,32175.19568325255,70.78543050315561,0.0022,0.33333333333333326,HIGH_VOL,"['NATIONALUM_NS', 'OIL_NS', 'UNIONBANK_NS', 'ICICIAMC_NS', 'BEL_NS']",[],False,32175.195683252554,32104.4102527494,1.1102230246251565e-16,0.9999999999999999,0.4156720682972271,4.404042438442273,0.20875824511675228,-0.6789558974725061
2026-02-04,-0.0022,0.0,32104.4102527494,70.62970255604868,0.0022,0.3333333333333333,BULL,"['NATIONALUM_NS', 'ICICIAMC_NS', 'OIL_NS', 'UNIONBANK_NS', 'SOLARINDS_NS']",[],False,32104.4102527494,32033.78055019335,0.0,1.0,0.36232059035839764,2.948982790170638,0.20461734006413893,-0.6796621944980665
2026-02-05,-0.0021999999999999997,0.0,32033.780550193347,70.47431721042537,0.0022,0.33333333333333326,HIGH_VOL,"['OIL_NS', 'ICICIAMC_NS', 'MCX_NS', 'NATIONALUM_NS', 'UNIONBANK_NS']",[],False,32033.78055019335,31963.306232982926,1.1102230246251565e-16,0.9999999999999999,0.38932836978671304,3.541267397775232,0.20590331854067237,-0.6803669376701708
