Date,Ticker,score,actual_alpha,Period,momentum
2021-08-04,MAXHEALTH.NS,-0.0063909213464964,0.0930374688600833,Train,-0.006390921346496463
2021-08-04,INDHOTEL.NS,-0.0078671611300185,0.004176945954757,Train,-0.007867161130018578
2021-08-04,AXISBANK.NS,-0.0086517739671454,0.1021560717139694,Train,-0.008651773967145407
2021-08-04,KEI.NS,-0.0087009169670558,0.0862828143447043,Train,-0.008700916967055891
2021-08-04,BOSCHLTD.NS,-0.0091656250170066,-0.0651405749828277,Train,-0.00916562501700662
2021-08-04,TATACONSUM.NS,-0.0099013801963855,0.0501257246423704,Train,-0.009901380196385534
2021-08-04,COLPAL.NS,-0.0114535344022749,-0.0524610505485661,Train,-0.011453534402274927
2021-08-04,TCS.NS,-0.0120887552594218,0.0529632134929727,Train,-0.012088755259421801
2021-08-04,UPL.NS,-0.0167860748057426,-0.1282783436188412,Train,-0.01678607480574263
2021-08-04,HDFCBANK.NS,-0.0203669677108978,0.1180361127418702,Train,-0.020366967710897833
2021-08-04,BEL.NS,-0.0211485044585922,0.0710907341123326,Train,-0.021148504458592295
2021-08-04,M&M.NS,-0.0215446170444431,-0.0097048890668686,Train,-0.02154461704444311
2021-08-04,RELIANCE.NS,-0.0218393382360119,0.0549006855592828,Train,-0.02183933823601198
2021-08-04,ADANIPORTS.NS,-0.0218551767856133,0.0222286672190084,Train,-0.02185517678561339
2021-08-04,EICHERMOT.NS,-0.02218026982499,0.077157923286846,Train,-0.022180269824990006
2021-08-04,NAUKRI.NS,-0.0231540223826057,0.144641941563552,Train,-0.02315402238260575
2021-08-04,MAZDOCK.NS,-0.0255081045365084,-0.0330175934340907,Train,-0.02550810453650841
2021-08-04,MOTHERSON.NS,-0.0269073412382671,-0.0553406682117819,Train,-0.026907341238267143
2021-08-04,TATAELXSI.NS,-0.0295951413014018,0.0320917947663547,Train,-0.029595141301401822
2021-08-04,ONGC.NS,-0.0302163699133464,-0.0242071267120204,Train,-0.030216369913346426
2021-08-04,IRFC.NS,-0.0312850548388011,-0.0381635865766726,Train,-0.03128505483880119
2021-08-04,BLUESTARCO.NS,-0.0316676662137227,-0.1214712342640738,Train,-0.03166766621372272
2021-08-04,IOC.NS,-0.0326980004856738,0.0137630290947805,Train,-0.03269800048567383
2021-08-04,M&MFIN.NS,-0.0333048502392363,0.0676314064347907,Train,-0.03330485023923632
2021-08-04,BANKBARODA.NS,-0.0335622166599525,-0.0076959342442912,Train,-0.03356221665995255
2021-08-04,HEROMOTOCO.NS,-0.0337595357463141,0.0097048890668686,Train,-0.03375953574631419
2021-08-04,HINDPETRO.NS,-0.0346226620268297,-0.0585445165449316,Train,-0.03462266202682971
2021-08-04,COALINDIA.NS,-0.0353058369355756,0.0042369943020634,Train,-0.03530583693557562
2021-08-04,COROMANDEL.NS,-0.0354922782469303,-0.0836693990347203,Train,-0.035492278246930305
2021-08-04,CIPLA.NS,-0.0366221885271437,0.0,Train,-0.036622188527143724
2021-08-04,SHRIRAMFIN.NS,-0.0393589949690195,0.0067917331804153,Train,-0.039358994969019595
2021-08-04,OIL.NS,-0.0393716307247284,0.0107825361941409,Train,-0.03937163072472845
2021-08-04,GVT&D.NS,-0.0428790687935383,-0.0180517259979193,Train,-0.042879068793538325
2021-08-04,BIOCON.NS,-0.0451280692050088,-0.0660650212522403,Train,-0.04512806920500883
2021-08-04,LTF.NS,-0.0454748981432928,-0.0547213569971269,Train,-0.0454748981432928
2021-08-04,SUPREMEIND.NS,-0.0484089372961606,-0.0155161864028348,Train,-0.04840893729616065
2021-08-04,HINDUNILVR.NS,-0.0500294866422451,0.0652512874738628,Train,-0.050029486642245165
2021-08-04,HINDZINC.NS,-0.0537459274605959,0.0288639728260159,Train,-0.05374592746059597
2021-08-04,INDIGO.NS,-0.0546573828706509,0.1674703906763573,Train,-0.05465738287065097
2021-08-04,COCHINSHIP.NS,-0.0566544591576219,-0.0826317783966767,Train,-0.056654459157621975
2021-08-04,LAURUSLABS.NS,-0.0571627474417534,0.0014237863320826,Train,-0.057162747441753474
2021-08-04,BAJAJ-AUTO.NS,-0.0580564270018281,-0.0196330142682285,Train,-0.05805642700182815
2021-08-04,BANKINDIA.NS,-0.0581909632732685,-0.1571809240060031,Train,-0.058190963273268566
2021-08-04,UNIONBANK.NS,-0.0582175367126826,0.0076959342442912,Train,-0.0582175367126826
2021-08-04,YESBANK.NS,-0.061321906848998,-0.0855375102831597,Train,-0.061321906848998055
2021-08-04,KALYANKJIL.NS,-0.0615991241176276,-0.0949182146916858,Train,-0.061599124117627684
2021-08-04,GAIL.NS,-0.0662267891346542,-0.0375335702452237,Train,-0.0662267891346542
2021-08-04,MARUTI.NS,-0.0675727081939091,-0.0161245573850835,Train,-0.06757270819390912
2021-08-04,EXIDEIND.NS,-0.0700915353993342,0.1046197187772263,Train,-0.07009153539933426
2021-08-04,PNB.NS,-0.0710212608676509,0.0103097934717873,Train,-0.0710212608676509
2021-08-04,ADANIGREEN.NS,-0.0713245392807675,0.1539555822604514,Train,-0.07132453928076751
2021-08-04,TVSMOTOR.NS,-0.0723164795253464,-0.0391797535994036,Train,-0.07231647952534649
2021-08-04,ICICIGI.NS,-0.0779088593596706,0.0330658456583155,Train,-0.07790885935967061
2021-08-04,ABB.NS,-0.0805665752852888,0.0691058066945441,Train,-0.08056657528528884
2021-08-04,POLYCAB.NS,-0.082036616249773,0.1540994013214766,Train,-0.082036616249773
2021-08-04,RVNL.NS,-0.0840557708055396,-0.0491411441360428,Train,-0.08405577080553966
2021-08-04,DIXON.NS,-0.0847134355139734,-0.004176945954757,Train,-0.08471343551397341
2021-08-04,ZYDUSLIFE.NS,-0.0854566767255404,-0.0632068282457856,Train,-0.08545667672554047
2021-08-04,IDFCFIRSTB.NS,-0.0902723657828987,-0.0408323233342712,Train,-0.09027236578289878
2021-08-04,AUROPHARMA.NS,-0.1007056390494404,-0.183990316706459,Train,-0.10070563904944041
2021-08-04,GLENMARK.NS,-0.1055114897234676,-0.1170211099275983,Train,-0.10551148972346769
2021-08-04,BHEL.NS,-0.1284539014628711,-0.0978089534500603,Train,-0.12845390146287114
2021-08-04,INDUSTOWER.NS,-0.1305954355721142,-0.0246648419468029,Train,-0.1305954355721142
2021-08-04,LICHSGFIN.NS,-0.1408440976456112,-0.0204591697933867,Train,-0.14084409764561123
2021-08-04,GMRAIRPORT.NS,-0.1414504297968016,0.01234763967652,Train,-0.14145042979680164
2021-08-04,DRREDDY.NS,-0.1449370683823607,0.0198009476277217,Train,-0.14493706838236076
2021-08-04,ADANIPOWER.NS,-0.1683744001557297,0.1019278286087439,Train,-0.1683744001557297
2021-08-04,HUDCO.NS,-0.1735010251039694,-0.0284273532865582,Train,-0.17350102510396948
2021-08-04,SUZLON.NS,-0.3096609315044725,-0.0930905469121696,Train,-0.30966093150447255
2021-08-04,IDEA.NS,-0.4165149862144987,0.0773442233562079,Train,-0.4165149862144987
2021-09-03,ATGL.NS,0.4923718005766689,-0.042377178314313,Train,0.49237180057666896
2021-09-03,MAXHEALTH.NS,0.3032329648160508,0.0,Train,0.3032329648160508
2021-09-03,HAL.NS,0.2561202799850279,-0.042957653019258,Train,0.25612027998502795
2021-09-03,APOLLOHOSP.NS,0.2101954959559674,-0.0366798862372657,Train,0.21019549595596745
2021-09-03,LODHA.NS,0.2092765393944463,-0.1433225054529646,Train,0.20927653939444632
2021-09-03,POWERINDIA.NS,0.208806232636355,0.0005141016750278,Train,0.20880623263635506
2021-09-03,POLYCAB.NS,0.2069470862689796,0.0638895258643738,Train,0.20694708626897962
2021-09-03,IDEA.NS,0.1892419996385283,0.2665632717193567,Train,0.18924199963852834
2021-09-03,ADANIGREEN.NS,0.1856283975438495,0.0,Train,0.18562839754384955
2021-09-03,TECHM.NS,0.1700185337269562,-0.0464387724595945,Train,0.1700185337269562
2021-09-03,BAJFINANCE.NS,0.1681234033082186,-0.0091890919114961,Train,0.16812340330821868
2021-09-03,INDIGO.NS,0.1674703906763573,0.0027434056735411,Train,0.16747039067635738
2021-09-03,BAJAJFINSV.NS,0.165123408055835,0.0288708311766106,Train,0.16512340805583503
2021-09-03,TCS.NS,0.1600087875531315,-0.0284730313403753,Train,0.16000878755313155
2021-09-03,HINDUNILVR.NS,0.1517739113099725,0.0,Train,0.1517739113099725
2021-09-03,HAVELLS.NS,0.147930903616835,-0.0578486158407429,Train,0.14793090361683503
2021-09-03,FORTIS.NS,0.1468966859518524,0.0337472019777975,Train,0.14689668595185246
2021-09-03,NAUKRI.NS,0.144641941563552,0.0487126138535969,Train,0.14464194156355203
2021-09-03,BRITANNIA.NS,0.1419843156021936,-0.0392651494884313,Train,0.14198431560219368
2021-09-03,IRCTC.NS,0.1415330156504792,0.3518789817312476,Train,0.14153301565047927
2021-09-03,TATAELXSI.NS,0.1391373688265136,0.1521893517778884,Train,0.1391373688265136
2021-09-03,VBL.NS,0.1387724742884549,0.0279571371289945,Train,0.13877247428845493
2021-09-03,PRESTIGE.NS,0.138036430464277,-0.0132279506192739,Train,0.138036430464277
2021-09-03,CUMMINSIND.NS,0.136941602808921,-0.1599856753859775,Train,0.136941602808921
2021-09-03,TATACONSUM.NS,0.1366483484784801,-0.060693114784706,Train,0.13664834847848017
2021-09-03,SRF.NS,0.1365659111857217,0.1306521915187403,Train,0.1365659111857217
2021-09-03,BHARTIARTL.NS,0.1365626182291233,-0.1204001106474997,Train,0.13656261822912333
2021-09-03,ADANIPOWER.NS,0.1336006438921421,-0.0904814850747908,Train,0.13360064389214213
2021-09-03,TIINDIA.NS,0.1300834834471627,-0.0311043716495424,Train,0.13008348344716278
2021-09-03,RELIANCE.NS,0.1269441061586648,-0.0422273245650279,Train,0.1269441061586648
2021-09-03,BEL.NS,0.1239384190598356,0.0131414396917803,Train,0.12393841905983566
2021-09-03,GODREJCP.NS,0.1238597094932632,-0.0503053525174708,Train,0.1238597094932632
2021-09-03,ALKEM.NS,0.1222354946323398,0.0388584615741022,Train,0.12223549463233985
2021-09-03,ABB.NS,0.1219534916420471,-0.0131414396917803,Train,0.12195349164204712
2021-09-03,HCLTECH.NS,0.1218828924939482,0.0790694500594449,Train,0.12188289249394824
2021-09-03,ICICIGI.NS,0.1201098929308448,-0.0448759091259693,Train,0.12010989293084483
2021-09-03,PERSISTENT.NS,0.1178902351526191,0.0599789616590338,Train,0.1178902351526191
2021-09-03,NESTLEIND.NS,0.1154239227733232,-0.0227279662559415,Train,0.1154239227733232
2021-09-03,TITAN.NS,0.1151864776515617,0.0170147203384062,Train,0.11518647765156173
2021-09-03,COFORGE.NS,0.1070455740601588,0.0,Train,0.10704557406015884
2021-09-03,SIEMENS.NS,0.1040676784166393,-0.0375879857835614,Train,0.10406767841663939
2021-09-03,MPHASIS.NS,0.1028326741975169,0.0578285897927174,Train,0.10283267419751693
2021-09-03,OFSS.NS,0.1024867305087423,-0.035915843776691,Train,0.1024867305087423
2021-09-03,ASIANPAINT.NS,0.1008184526801957,0.0,Train,0.10081845268019572
2021-09-03,CHOLAFIN.NS,0.1008112663690779,-0.0580038212426029,Train,0.10081126636907792
2021-09-03,JUBLFOOD.NS,0.0987920966936721,-0.076223187851265,Train,0.09879209669367217
2021-09-03,BAJAJHLDNG.NS,0.0960383889301098,0.08790360461711,Train,0.09603838893010981
2021-09-03,WIPRO.NS,0.0932057651495143,-0.0388665341188369,Train,0.09320576514951436
2021-09-03,EXIDEIND.NS,0.0927560291678535,-0.072420923313868,Train,0.09275602916785354
2021-09-03,DMART.NS,0.0919000341478019,0.0123885002482714,Train,0.09190003414780193
2021-09-03,ADANIENT.NS,0.0908774420440245,-0.0245066102378577,Train,0.09087744204402458
2021-09-03,SBILIFE.NS,0.090191194194333,0.020340523980603,Train,0.09019119419433308
2021-09-03,TATAINVEST.NS,0.0899389787866106,0.1399419934902414,Train,0.08993897878661064
2021-09-03,INDUSTOWER.NS,0.0872329343355175,0.1204001106474997,Train,0.08723293433551751
2021-09-03,DABUR.NS,0.0865226238361097,-0.0186429523347035,Train,0.0865226238361097
2021-09-03,PIIND.NS,0.0863941143739649,-0.0490222963487708,Train,0.08639411437396496
2021-09-03,KEI.NS,0.0862828143447043,0.2802152306436841,Train,0.08628281434470435
2021-09-03,IOC.NS,0.0858064496941625,0.0078870693522131,Train,0.08580644969416257
2021-09-03,HDFCLIFE.NS,0.0838969003507254,0.0044316054069114,Train,0.08389690035072546
2021-09-03,ADANIPORTS.NS,0.0831051534186348,-0.0367849409035631,Train,0.08310515341863489
2021-09-03,OIL.NS,0.0828259567935229,0.1771623260491368,Train,0.0828259567935229
2021-09-03,KPITTECH.NS,0.0811910984876552,0.0094106085412045,Train,0.08119109848765525
2021-09-03,HDFCAMC.NS,0.0799240712589976,-0.120722020348052,Train,0.07992407125899763
2021-09-03,ETERNAL.NS,0.0788192379125369,-0.0820759584544661,Train,0.07881923791253698
2021-09-03,GMRAIRPORT.NS,0.0732241258761464,0.2642763888204038,Train,0.07322412587614649
2021-09-03,HDFCBANK.NS,0.0728615806921406,-0.0378796140615313,Train,0.07286158069214067
2021-09-03,BPCL.NS,0.0720434205993819,-0.1061802480226942,Train,0.07204342059938199
2021-09-03,TRENT.NS,0.0694448286570572,-0.0123885002482714,Train,0.06944482865705724
2021-09-03,SBICARD.NS,0.0684225272721306,-0.0044316054069114,Train,0.06842252727213066
2021-09-03,M&MFIN.NS,0.0676314064347907,0.1188925813848657,Train,0.06763140643479072
2021-09-03,EICHERMOT.NS,0.0652942336774732,-0.0410184512384084,Train,0.06529423367747329
2021-09-03,OBEROIRLTY.NS,0.0596414568713607,0.0132279506192739,Train,0.05964145687136073
2021-09-03,VOLTAS.NS,0.0581072378391106,0.1092901475191241,Train,0.05810723783911069
2021-09-03,NHPC.NS,0.0575831505865477,-0.0267479732612133,Train,0.057583150586547796
2021-09-03,AXISBANK.NS,0.0569815396642398,-0.0696007965851079,Train,0.05698153966423989
2021-09-03,DIVISLAB.NS,0.0520822070131255,0.0059668732370108,Train,0.05208220701312556
2021-09-03,CONCOR.NS,0.0485288465231064,-0.0451845217734097,Train,0.048528846523106434
2021-09-03,HINDALCO.NS,0.0480503867230184,0.0740617531761885,Train,0.048050386723018416
2021-09-03,ONGC.NS,0.0478362938873615,0.1696706037273959,Train,0.047836293887361554
2021-09-03,CGPOWER.NS,0.0475881320558953,0.2474328886112891,Train,0.04758813205589537
2021-09-03,MARICO.NS,0.0447636569934743,0.016110051564549,Train,0.04476365699347432
2021-09-03,SHREECEM.NS,0.0439070243326302,0.0019844064799842,Train,0.04390702433263028
2021-09-03,AMBUJACEM.NS,0.0421718245009607,-0.0210555555277197,Train,0.04217182450096071
2021-09-03,LT.NS,0.0412161256408994,-0.0073852607556897,Train,0.0412161256408994
2021-09-03,SUPREMEIND.NS,0.0373314985446681,0.1266464003921462,Train,0.037331498544668176
2021-09-03,TORNTPHARM.NS,0.0369964437778635,-0.0149667565202403,Train,0.03699644377786352
2021-09-03,COALINDIA.NS,0.0359098095854616,0.1795709579712667,Train,0.03590980958546161
2021-09-03,GAIL.NS,0.0345098503541582,-0.0196296908434663,Train,0.03450985035415826
2021-09-03,COLPAL.NS,0.0340615732875435,-0.004640729907548,Train,0.03406157328754359
2021-09-03,MCX.NS,0.0329355563369278,0.0223406690790858,Train,0.03293555633692783
2021-09-03,JSWENERGY.NS,0.0316728152833981,0.2992307112928162,Train,0.03167281528339816
2021-09-03,INFY.NS,0.0306901056871442,-0.0308196902869529,Train,0.030690105687144222
2021-09-03,PIDILITIND.NS,0.0274861216620391,0.0712453526057953,Train,0.027486121662039172
2021-09-03,DRREDDY.NS,0.0268446175596162,0.0315296774068575,Train,0.02684461755961625
2021-09-03,CANBK.NS,0.0245681589397679,0.0619139711767314,Train,0.024568158939767933
2021-09-03,KOTAKBANK.NS,0.024157974397717,0.0509206019075896,Train,0.02415797439771705
2021-09-03,MRF.NS,0.0238860471190925,-0.0627080957965275,Train,0.023886047119092584
2021-09-03,ULTRACEMCO.NS,0.0229413242424741,-0.0019844064799842,Train,0.022941324242474172
2021-09-03,SHRIRAMFIN.NS,0.0213743076355206,-0.046552329334538,Train,0.02137430763552064
2021-09-03,MAZDOCK.NS,0.0198300915134122,-0.0175742490426697,Train,0.019830091513412276
2021-09-03,TATASTEEL.NS,0.0191974739358395,-0.0889853611928676,Train,0.019197473935839537
2021-09-03,360ONE.NS,0.0168034898926859,-0.0125261033536287,Train,0.016803489892685947
2021-09-03,HINDZINC.NS,0.0167521757810485,-0.0378688248036567,Train,0.016752175781048532
2021-09-03,TATAPOWER.NS,0.0165731257336436,0.1704557649509254,Train,0.01657312573364365
2021-09-03,PHOENIXLTD.NS,0.0140240503376227,-0.0443595164017704,Train,0.014024050337622766
2021-09-03,HINDPETRO.NS,0.0134989040544503,0.0,Train,0.013498904054450386
2021-09-03,ICICIBANK.NS,0.0134127131095221,-0.0883906652779431,Train,0.013412713109522162
2021-09-03,RECLTD.NS,0.0123616590175246,0.0219877426597123,Train,0.01236165901752462
2021-09-03,RVNL.NS,0.0117353420635836,0.0073852607556897,Train,0.01173534206358361
2021-09-03,RADICO.NS,0.0109007881093379,0.0352496935729271,Train,0.010900788109337966
2021-09-03,INDHOTEL.NS,0.0095691650052985,0.2100165756482254,Train,0.009569165005298547
2021-09-03,ITC.NS,0.0095420165957873,0.1295524784855976,Train,0.009542016595787324
2021-09-03,LAURUSLABS.NS,0.0084674562639771,-0.0431079714990942,Train,0.008467456263977163
2021-09-03,SUNPHARMA.NS,0.0072655018208971,0.0427757457001332,Train,0.007265501820897194
2021-09-03,CIPLA.NS,0.0070436699318944,-0.0028493052401247,Train,0.007043669931894497
2021-09-03,NATIONALUM.NS,0.0058745509028107,0.1006835277337303,Train,0.005874550902810701
2021-09-03,SOLARINDS.NS,0.0029948287585327,0.278219257208282,Train,0.0029948287585327632
2021-09-03,POWERGRID.NS,0.0017104029018081,-0.0261120981804511,Train,0.0017104029018081763
2021-09-03,DIXON.NS,0.0012152730957843,0.0652301732656557,Train,0.0012152730957843956
2021-09-03,BHARATFORG.NS,0.0005688672657059,-0.1161439429378222,Train,0.0005688672657059166
2021-09-03,PFC.NS,0.0001348194242807,0.0671440205385081,Train,0.00013481942428074132
2021-09-03,IREDA.NS,0.0,0.0,Train,0.0
2021-09-03,SWIGGY.NS,0.0,0.0,Train,0.0
2021-09-03,LENSKART.NS,0.0,0.0,Train,0.0
2021-09-03,ICICIAMC.NS,0.0,0.0,Train,0.0
2021-09-03,ENRIN.NS,0.0,0.0,Train,0.0
2021-09-03,GROWW.NS,0.0,0.0,Train,0.0
2021-09-03,PAYTM.NS,0.0,-0.065345138681473,Train,0.0
2021-09-03,LGEINDIA.NS,0.0,0.0,Train,0.0
2021-09-03,NYKAA.NS,0.0,-0.065345138681473,Train,0.0
2021-09-03,WAAREEENER.NS,0.0,0.0,Train,0.0
2021-09-03,TMPV.NS,0.0,0.0,Train,0.0
2021-09-03,ADANIENSOL.NS,0.0,-0.1224422355684985,Train,0.0
2021-09-03,HYUNDAI.NS,0.0,0.0,Train,0.0
2021-09-03,MANKIND.NS,0.0,0.0041349545361426,Train,0.0
2021-09-03,POLICYBZR.NS,0.0,0.0,Train,0.0
2021-09-03,PREMIERENE.NS,0.0,0.0,Train,0.0
2021-09-03,VMM.NS,0.0,0.0,Train,0.0
2021-09-03,TATACAP.NS,0.0,0.0,Train,0.0
2021-09-03,JIOFIN.NS,0.0,0.0,Train,0.0
2021-09-03,TMCV.NS,0.0,0.0,Train,0.0
2021-09-03,UNITDSPR.NS,0.0,0.021204991511201,Train,0.0
2021-09-03,LTM.NS,0.0,0.0,Train,0.0
2021-09-03,HEROMOTOCO.NS,-0.0021588005425041,-0.0097556517221339,Train,-0.002158800542504154
2021-09-03,LICHSGFIN.NS,-0.0058765953382815,0.0798226317026633,Train,-0.005876595338281505
2021-09-03,PAGEIND.NS,-0.0071707301124666,-0.0231921271738165,Train,-0.007170730112466635
2021-09-03,NTPC.NS,-0.0072386588018765,0.1224391625587964,Train,-0.007238658801876536
2021-09-03,VEDL.NS,-0.0087194557351732,0.0467419157974356,Train,-0.008719455735173251
2021-09-03,INDUSINDBK.NS,-0.0116798987266635,0.1019496353516455,Train,-0.011679898726663536
2021-09-03,DLF.NS,-0.0129555166837221,0.052463697400487,Train,-0.012955516683722133
2021-09-03,APLAPOLLO.NS,-0.0155041383547616,0.0069405459078988,Train,-0.015504138354761648
2021-09-03,GVT&D.NS,-0.0180517259979193,-0.0676660603162172,Train,-0.018051725997919304
2021-09-03,BAJAJ-AUTO.NS,-0.0196330142682284,0.0279490804241546,Train,-0.019633014268228492
2021-09-03,M&M.NS,-0.0215685786762413,0.0913484615823229,Train,-0.021568578676241373
2021-09-03,GRASIM.NS,-0.0229630189904074,0.1328885391942526,Train,-0.022963018990407435
2021-09-03,IRFC.NS,-0.0235810121215673,-0.0119480942950248,Train,-0.023581012121567352
2021-09-03,MARUTI.NS,-0.0279882469944562,0.030241724085999,Train,-0.027988246994456283
2021-09-03,HUDCO.NS,-0.0284273532865582,0.0755171102363592,Train,-0.02842735328655824
2021-09-03,COCHINSHIP.NS,-0.0297840934491737,-0.028651946130468,Train,-0.029784093449173724
2021-09-03,BSE.NS,-0.0325665673153651,0.0292497897514951,Train,-0.03256656731536513
2021-09-03,PNB.NS,-0.0348647385779422,0.0257759416309024,Train,-0.03486473857794226
2021-09-03,GODREJPROP.NS,-0.0354010713641759,0.2312742600295685,Train,-0.03540107136417592
2021-09-03,UNIONBANK.NS,-0.0374785978054383,-0.0017951544045239,Train,-0.03747859780543837
2021-09-03,MFSL.NS,-0.0382504799757729,-0.085200727072745,Train,-0.038250479975772946
2021-09-03,UPL.NS,-0.0418842292448762,-0.0265106010599189,Train,-0.04188422924487624
2021-09-03,BHEL.NS,-0.0449612685025573,0.1491145091331212,Train,-0.04496126850255735
2021-09-03,BDL.NS,-0.0463416981910757,-0.0751571442396293,Train,-0.04634169819107578
2021-09-03,TVSMOTOR.NS,-0.0510434432087764,0.0134543703910308,Train,-0.05104344320877643
2021-09-03,PATANJALI.NS,-0.0522000978399543,0.0179778802541157,Train,-0.05220009783995432
2021-09-03,BANKBARODA.NS,-0.0528704662940207,0.0009586125854146,Train,-0.052870466294020785
2021-09-03,LTF.NS,-0.0547213569971269,0.0757981247445785,Train,-0.054721356997126935
2021-09-03,MUTHOOTFIN.NS,-0.0550586123558636,-0.0262819414765728,Train,-0.055058612355863644
2021-09-03,ZYDUSLIFE.NS,-0.0561631583138911,0.0189620103517537,Train,-0.05616315831389119
2021-09-03,FEDERALBNK.NS,-0.057460053402729,-0.0157094595844431,Train,-0.057460053402729076
2021-09-03,SBIN.NS,-0.0575383664532291,0.0242426249541841,Train,-0.05753836645322919
2021-09-03,JINDALSTEL.NS,-0.0577739216429369,0.0731444031164776,Train,-0.05777392164293696
