date,portfolio_return,portfolio_return_gross,trade_value,friction_cost,rebalance_friction_rate,turnover,regime,stocks_held,stops_hit,cash,portfolio_value_start,portfolio_value,cash_weight,invested_weight,kelly_f_star,kelly_b_used,kelly_largest_weight,cumulative_return
2025-12-24,0.0016401085343229458,0.002740108534322946,47157.408658183675,103.74629904800409,0.0022,0.2,HIGH_VOL,"['HINDZINC.NS', 'TMCV.NS', 'ASHOKLEY.NS']",[],False,94314.81731636735,94469.50385316103,0.5,0.5,0.4540447722933164,6.826728485532169,0.17592862005815935,-0.0553049614683897
2026-01-01,0.0019371876535632698,0.00413718765356327,94469.50385316103,207.8329084769543,0.0022,0.4,BULL,"['HINDZINC.NS', 'SHRIRAMFIN.NS', 'TMCV.NS', 'ASHOKLEY.NS', 'IDEA.NS']",[],False,94469.50385316103,94652.50900966361,0.0,1.0,0.4238386014013598,4.763838908577235,0.20750629342319818,-0.0534749099033639
2026-01-08,0.017391917649336987,0.018491917649336987,47326.254504831806,104.11775991062999,0.0022,0.3333333333333333,HIGH_VOL,"['NATIONALUM.NS', 'SHRIRAMFIN.NS', 'TMCV.NS']",[],False,94652.50900966361,96298.6976516628,0.5,0.5,0.4219434367633301,4.675201919914775,0.17462826274145699,-0.03701302348337199
2026-01-16,-0.02423981579155167,-0.02203981579155167,96298.69765166282,211.85713483365822,0.0022,0.8571428571428573,BULL,"['NATIONALUM.NS', 'MCX.NS', 'GROWW.NS', 'UNIONBANK.NS', 'COALINDIA.NS']",['GROWW.NS'],False,96298.6976516628,93964.43495962016,-2.220446049250313e-16,1.0000000000000002,0.4661931944137631,8.266384416805284,0.21806691176268847,-0.06035565040379831
2026-01-23,0.016678048220404692,0.017778048220404692,46982.217479810075,103.36087845558217,0.0022,0.33333333333333326,HIGH_VOL,"['NATIONALUM.NS', 'UNIONBANK.NS', 'ASHOKLEY.NS']",[],False,93964.43495962016,95531.5783368798,0.5000000000000001,0.4999999999999999,0.47199196785778075,9.191624933615959,0.18271092694006733,-0.044684216631202034
2026-02-02,0.010155069231260545,0.012355069231260543,95531.57833687979,210.16947234113553,0.0022,0.6666666666666665,BULL,"['NATIONALUM.NS', 'OIL.NS', 'UNIONBANK.NS', 'ICICIAMC.NS', 'BEL.NS']",[],False,95531.5783368798,96501.70812866242,1.1102230246251565e-16,0.9999999999999999,0.4156720682972271,4.404042438442273,0.20875824511675228,-0.03498291871337589
2026-02-09,-0.018484364195283428,-0.017384364195283428,48250.85406433121,106.15187894152866,0.0022,0.42857142857142855,HIGH_VOL,"['GVT&D.NS', 'OIL.NS', 'APLAPOLLO.NS']",['OIL.NS'],False,96501.70812866242,94717.93541014528,0.5,0.5,0.29762580596624505,2.1054568229341424,0.16791153563500352,-0.05282064589854718
2026-02-16,0.021110882767327435,0.023310882767327436,94717.93541014528,208.37945790231961,0.0022,1.0,BULL,"['POWERINDIA.NS', 'CGPOWER.NS', 'BHARATFORG.NS', 'POWERGRID.NS', 'SBIN.NS']",[],False,94717.93541014528,96717.51464055215,0.0,1.0,0.46322197635696116,7.8609365469901915,0.2213245011132063,-0.03282485359447851
2026-02-23,0.01673510454610827,0.01783510454610827,48358.757320276076,106.38926610460737,0.0022,0.2,HIGH_VOL,"['POWERINDIA.NS', 'BHARATFORG.NS', 'CGPOWER.NS']",[],False,96717.51464055215,98336.09235950156,0.5,0.5,0.4623032818450958,7.743502650019437,0.180884721228513,-0.01663907640498441
2026-03-02,-0.02255506889508837,-0.02035506889508837,98336.09235950156,216.33940319090345,0.0022,0.6666666666666666,BULL,"['POWERINDIA.NS', 'BHARATFORG.NS', 'POLYCAB.NS', 'POWERGRID.NS', 'MAXHEALTH.NS']",[],False,98336.09235950156,96118.11502145923,0.0,1.0,0.4754743044100217,9.85397094002208,0.21880365192042817,-0.038818849785407616
